Employee Name,Job Title,Base Pay,Overtime Pay,Other Pay,Benefits,Total Pay,Total Pay & Benefits,Year,Notes,Agency,Status
Not Provided,CITY MANAGER,238000.04,0.00,189.38,70495.86,238189.42,308685.28,2016,,Encinitas,FT
Not Provided,FIRE BATTALION CHIEF,133640.40,72411.31,3812.96,42593.24,209864.67,252457.91,2016,,Encinitas,FT
Not Provided,FIRE CAPTAIN,106127.76,83466.60,3808.32,46359.38,193402.68,239762.06,2016,,Encinitas,FT
Not Provided,DEPARTMENT DIRECTOR IV,162466.65,0.00,21182.08,39508.64,183648.73,223157.37,2016,,Encinitas,FT
Not Provided,DEPARTMENT DIRECTOR III,167699.18,0.00,8621.44,44011.37,176320.62,220331.99,2016,,Encinitas,FT
Not Provided,FIRE CHIEF,166438.04,0.00,15980.40,37512.16,182418.44,219930.60,2016,,Encinitas,FT
Not Provided,DEPUTY DIRECTOR-PLNG&BUILDING,149553.25,0.00,35953.36,26474.89,185506.61,211981.50,2016,,Encinitas,FT
Not Provided,FIRE CAPTAIN,106127.76,54535.94,3341.04,47365.58,164004.74,211370.32,2016,,Encinitas,FT
Not Provided,FIRE CAPTAIN,106127.76,56193.68,6090.00,42692.08,168411.44,211103.52,2016,,Encinitas,FT
Not Provided,FIRE BATTALION CHIEF,99101.09,22157.34,57433.33,31363.87,178691.76,210055.63,2016,,Encinitas,FT
Not Provided,FIREFIGHTER/PARAMEDIC II,84259.66,83633.22,2292.80,39036.71,170185.68,209222.39,2016,,Encinitas,FT
Not Provided,FIRE CAPTAIN,106127.76,48630.32,3930.10,48313.39,158688.18,207001.57,2016,,Encinitas,FT
Not Provided,FIRE CAPTAIN,106127.76,54726.88,-2644.24,47007.26,158210.40,205217.66,2016,,Encinitas,FT
Not Provided,FIRE CAPTAIN,106127.76,47888.87,2923.30,46781.20,156939.93,203721.13,2016,,Encinitas,FT
Not Provided,FIRE CAPTAIN,106127.76,46481.38,6576.00,43076.66,159185.14,202261.80,2016,,Encinitas,FT
Not Provided,FIRE CAPTAIN,106127.76,48567.63,5470.26,40990.46,160165.65,201156.11,2016,,Encinitas,FT
Not Provided,FIRE CAPTAIN,106127.76,42269.66,5082.96,44226.03,153480.38,197706.41,2016,,Encinitas,FT
Not Provided,DEPARTMENT MANAGER II,148482.20,0.00,8724.24,39845.05,157206.44,197051.49,2016,,Encinitas,FT
Not Provided,FIRE CAPTAIN,106127.76,39604.39,2665.99,47696.26,148398.14,196094.40,2016,,Encinitas,FT
Not Provided,FIRE CAPTAIN,106127.76,39449.05,6942.00,43045.10,152518.81,195563.91,2016,,Encinitas,FT
Not Provided,DEPARTMENT MANAGER II,148482.22,0.00,7877.94,34936.57,156360.16,191296.73,2016,,Encinitas,FT
Not Provided,FIRE CAPTAIN,106127.76,45938.01,6508.63,32536.72,158574.40,191111.12,2016,,Encinitas,FT
Not Provided,DEPARTMENT MANAGER II,148482.22,0.00,7216.10,33664.09,155698.32,189362.41,2016,,Encinitas,FT
Not Provided,FIREFIGHTER/PARAMEDIC I,88124.91,49973.16,9213.59,41911.82,147311.66,189223.48,2016,,Encinitas,FT
Not Provided,FIRE ENGINEER,89580.24,44768.69,10666.18,43014.52,145015.11,188029.63,2016,,Encinitas,FT
Not Provided,FIRE ENGINEER,89580.24,48785.78,-108.00,45708.90,138258.02,183966.92,2016,,Encinitas,FT
Not Provided,GENERAL MANAGER,148482.19,0.00,10977.79,23839.47,159459.98,183299.45,2016,,Encinitas,FT
Not Provided,FIRE CAPTAIN,106127.76,26418.85,11268.72,39437.90,143815.33,183253.23,2016,,Encinitas,FT
Not Provided,FIRE ENGINEER,89580.24,48164.97,11161.98,34016.96,148907.19,182924.15,2016,,Encinitas,FT
Not Provided,FIREFIGHTER/PARAMEDIC III,84205.68,55074.36,3218.49,36938.64,142498.53,179437.17,2016,,Encinitas,FT
Not Provided,DEPUTY CITY ENGINEER,133999.69,0.00,7878.53,36949.76,141878.22,178827.98,2016,,Encinitas,FT
Not Provided,FIRE ENGINEER,89580.24,44461.16,4060.80,39478.58,138102.20,177580.78,2016,,Encinitas,FT
